1346350649|Mozilla/5.0 (Symbian/3; Series60/5.3 NokiaN8-00/111.030.0609; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.4.2.6 Mobile Safari/533.4 3gpp-gba|188.32.123.133|
1346351568|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.122.138|
1346373706|NokiaX2-00|82.145.210.58|
1346374049|? # ?|141.0.8.64|
1346383822|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.139|
1346387480|NokiaC1-01/2.0 (06.15) Profile/MIDP-2.1 Configuration/CLDC-1.1|141.0.8.42|
1346388810|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.121.156|
1346401477|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.120.118|
1346406677|Nokia3110c/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.143|
1346408021|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.122.151|
1346414644|Mozilla/5.0 (Linux; U; Android 2.3.5; ru-ru; GT-S5830 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|85.26.241.208|
1346415602|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/081.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.32 Mobile Safari/533.4 3gpp-gba|149.3.220.217|
1346418799|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.123.108|
1346431254|SonyEricssonS312/R1FB Browser/OpenWave/1.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.90.143|
1346440237|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.68|
1346441982|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.26|
1346477604|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.75|
1346481982|MAUI WAP Browser|90.133.71.142|
1346498857|MAUI|80.239.243.254|
1346499293|Nokia3600slide|82.145.208.185|
1346514712|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN82/11.0.117; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|212.96.64.39|
1346519569|Nokia|82.145.208.188|
1346521030|? # ?|217.212.231.20|
1346555976|Nokia5130c-2|82.145.209.5|
1346572031|Nokia3110c|82.145.208.181|
1346584698|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|128.124.206.251|
1346586697|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|80.239.242.224|
1346593962|ALCATEL_one_touch_385D/1.0 ObigoInternetBrowser/Q03C|217.118.93.120|
1346594323|ALCATEL_one_touch_385D/1.0 ObigoInternetBrowser/Q03C|217.118.93.117|
1346594874|Nokia6681|141.0.10.148|
1346599744|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.210|
1346599843|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaN8-00/111.030.0609; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.4.2.6|80.239.243.90|
1346610366|? # ?|80.239.243.248|
1346611092|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|37.52.236.142|
1346611751|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.231.66|
1346664244|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.233|
1346674748|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|217.118.66.143|
1346677545|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.231.29|
1346683256|? # ?|82.145.209.112|
1346688360|SAMSUNG-GT-S5230/S523MXEKE1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|195.47.255.7|
1346689297|Nokia7360/2.0 (05.20) Profile/MIDP-2.0 Configuration/CLDC-1.1|195.246.102.120|
1346692198|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/10.0.050; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Safari/525|80.239.242.104|
1346696223|SonyEricssonW660i|217.212.231.238|
1346701264|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN95_8GB/35.0.001; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|159.160.122.46|
1346733294|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.236.241|
1346743846|GT-S5233T|82.145.211.60|
1346749115|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.221|
1346750214|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.022; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3.1|80.239.243.62|
1346753968|SAMSUNG-GT-S5620/S5620XEJB3 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|46.133.157.7|
1346760338|Mozilla/5.0 (Symbian/3; Series60/5.2 Nokia500/011.033; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.37|217.212.230.112|
1346768887|ZTE-F100(Orange_Moldova)/1.0 NetFront/3.5 QTV5.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.53|
1346782114|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.208|
1346784911|Nokia6300|217.212.230.215|
1346793682|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE71-1/410.21.010; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.208.11|
1346827042|SonyEricssonC510/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|217.212.231.80|
1346828275|NokiaX2-00|217.212.231.27|
1346837220|NokiaX3-00|82.145.208.203|
1346840038|Nokia6233|80.239.242.163|
1346852260|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.217.57|
1346855209|SAMSUNG-GT-S5610/S5610XXKH9 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.242.179|
1346916960|Mozilla/5.0 (Symbian/3; Series60/5.2 Nokia603/111.030.0609; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.4.2.6|217.212.231.212|
1346919006|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/101.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.35|80.239.243.174|
1346924770|? # ?|217.212.230.32|
1346928044|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.191.51.176|
1346929713|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.129|
1346956480|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|78.37.232.110|
1346958199|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|217.118.93.124|
1346992693|NokiaN73-1|82.145.217.59|
1347001845|NokiaC3-01.5|80.239.243.58|
1347003376|? # ?|82.145.208.193|
1347011878|Mozilla/5.0 (Series40; Nokia200/10.60; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/1.0.2.26.11|66.54.89.103|
1347024111|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN81-1/1.00 Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|141.0.8.177|
1347029385|Mozilla/5.0 (Series40; NokiaC2-03/07.29; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.68.14|66.54.88.128|
1347035884|? # ?|82.145.208.88|
1347036013|NokiaC3-00|217.212.231.65|
1347039634|Nokia6600i-1c/2.0 (36.14) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.109|
1347044088|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.230.142|
1347047847|NokiaX2-00|80.239.242.187|
1347054265|? # ?|82.145.208.119|
1347055137|Nokia5130c-2|82.145.217.44|
1347055701|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/20.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3|159.146.159.77|
1347088141|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.217.34|
1347094513|? # ?|82.145.211.16|
1347099744|Nokia7210Supernova|82.145.211.54|
1347103433|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.4 3gpp-gba|79.124.151.96|
1347120243|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.218|
1347120628|SEC-SGHD830/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|31.144.136.182|
1347122285|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.231.80|
1347130234|NokiaN72/2.0635.2.0.2 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.142|
1347137044|NokiaX2-00|141.0.8.164|
1347138517|SonyEricssonJ108i|217.212.231.154|
1347152232|Mozilla/5.0 (Series40; NokiaC3-01/07.15; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.68.14|66.54.88.132|
1347167547|Mozilla/5.0 (Series40; NokiaX2-02/11.57; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.1.62.6|66.54.89.116|
1347174061|NokiaX2-00|141.0.9.217|
1347178334|NokiaN73-1|217.212.230.229|
1347191792|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.231.112|
1347195893|Mozilla/5.0 (Series40; NokiaX2-02/11.57; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.68.14|66.54.89.116|
1347211842|BIRD /1.00 Nucleus RTOS/V1.11.19 MTK6235/08B Release/04.09.2009 Browser/Teleca Profile/MIDP-2.0 Configuration/CLDC-1.0|159.146.149.231|
1347211993|NokiaC3-01.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|83.149.0.228|
1347217196|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.102|
1347230346|LG-KU990/v10a Browser/Obigo-Q05A/3.6 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.56.85.57|
1347249053|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.231.23|
1347252482|NokiaX2-00|80.239.242.167|
1347252699|? # ?|217.212.230.150|
1347262197|? # ?|141.0.9.180|
1347270151|Nokia6700c-1|217.212.231.210|
1347275588|? # ?|82.145.216.22|
1347277806|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|141.0.10.172|
1347279588|Nokia6680/1.0 (4.04.07) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.12|
1347286011|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|141.0.9.18|
1347302707|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.71|
1347303970|NokiaC3-00|82.145.208.223|
1347304394|SonyEricssonK550i//R6BC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.207.120|
1347327850|Nokia6700c-1|82.145.209.40|
1347343147|Nokia3110c|82.145.208.122|
1347346923|SonyEricssonJ108i/R7DA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|128.124.61.55|
1347350301|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaN8-00/011.012; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.2 3gpp-gba|80.239.243.14|
1347351383|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.183.199|
1347351664|? # ?|217.212.231.149|
1347353193|SAMSUNG-GT-S5610/S5610XXKK4 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|82.145.210.94|
1347353888|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.118.66.73|
1347360714|Mozilla/5.0(SymbianOS/9.2; U; Series60/3.1 NokiaE51/1.00.000; Profile/MIDP-2.0 Configuration/CLDC-1.1;)AppleWebKit/413(KHTML,like Gecko)Safari/413|82.145.211.110|
1347362889|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.11|
1347367247|SonyEricssonK530i/R8BB Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.83.237.50|
1347377023|? # ?|82.145.216.69|
1347380210|? # ?|82.145.217.17|
1347382590|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/071.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.26 Mobile Safari/533.4 3gpp-gba|31.13.144.62|
1347386628|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.217|
1347389893|Mozilla/5.0 (Symbian/3; Series60/5.3 Nokia500/111.021.0028; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/535.1 (KHTML, like Gecko) NokiaBrowser/8.3.1.4 Mobile Safari/535.1 3gpp-gba|178.133.125.236|
1347391708|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.231|
1347433053|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|2.72.30.36|
1347441178|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN76-1/31.0.014 Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|94.100.229.98|
1347445175|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.241|
1347446735|SAMSUNG-GT-S5260/S5260XEKA6 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|82.145.211.15|
1347450272|? # ?|82.145.208.173|
1347451920|? # ?|217.212.231.82|
1347459964|SAMSUNG-GT-S5233T/S5233TXEJE3 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|90.133.9.198|
1347464021|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia6120c/7.10; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|85.26.184.170|
1347464519|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaC5-03/21.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.30|82.145.209.127|
1347475721|SonyEricssonW595|82.145.210.60|
1347477557|Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.19.222|
1347514287|SAMSUNG-SGH-M610/M610XEGI4 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|194.152.37.1|
1347523208|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.211.66|
1347525438|NokiaC3-01|217.212.230.250|
1347529652|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaC5-03/20.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.209.16|
1347535908|Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.10.289 Version/12.00|62.72.188.189|
1347563947|Nokia2710c-2/2.0 (06.13) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.39|
1347568574|Nokia6700c-1|217.212.231.75|
1347579121|? # ?|80.239.242.168|
1347619489|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.26|
1347620397|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|46.211.183.193|
1347621527|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.118.66.143|
1347637938|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.122.127|
1347646035|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC6-00/41.0.010; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.31|217.212.231.93|
1347651556|Mozilla/5.0 (S60V5; U; ru; Nokia5800 XpressMusic)/UC Browser8.2.0.132/50/400/UCWEB Mobile|85.26.232.190|
1347653062|SAMSUNG-GT-S5610/S5610XXLF2 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.95|
1347654135|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|46.211.121.143|
1347654913|NokiaX2-00|82.145.216.38|
1347657888|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.11|
1347675794|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|85.26.184.55|
1347677532|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413 es50|188.113.192.168|
1347679046|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.165.114|
1347679551|SEC-SGHL320/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.165.80|
1347699644|Nokia5130c-2|82.145.209.70|
1347702841|Nokia6303classic|82.145.209.187|
1347703934|Nokia6030/2.0 (y4.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.227.25|
1347704343|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.183.201|
1347704710|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.210.44|
1347707258|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.87|
1347721359|? # ?|217.212.230.207|
1347725105|MAUI|217.212.231.52|
1347726566|SonyEricssonW200i|82.145.211.27|
1347729197|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5|109.205.253.127|
1347733744|Nokia300/5.0 (07.03) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|159.146.130.50|
1347734720|Nokia3110c|217.212.230.195|
1347771938|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.214|
1347775746|Mozilla/5.0 (Series40; NokiaX2-02/11.57; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.31|66.54.89.102|
1347778875|? # ?|82.145.208.27|
1347786380|? # ?|82.145.210.149|
1347786888|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru ; U8110 Build/ERE27) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.4.0.181/145/352|66.154.107.179|
1347793306|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|80.239.242.126|
1347795174|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE51-1/200.34.36; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.29|
1347796781|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.66.143|
1347799409|Nokia6233|82.145.217.28|
1347802067|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.231.141|
1347805976|Nokia5230/UCWEB8.6.0.180/50/400|217.66.156.144|
1347806193|Nokia6700c-1|82.145.209.168|
1347812501|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|195.246.102.120|
1347813069|SAMSUNG-GT-S5230/S523MXEKE1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|85.26.233.9|
1347813562|NokiaC2-03|82.145.208.217|
1347819411|NokiaX2-02/2.0 (10.90) Profile/MIDP-2.1 Configuration/CLDC-1.1|46.133.93.82|
1347841487|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|82.145.208.79|
1347848640|Nokia305/2.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia305) UCBrowser8.3.0.154/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.178|
1347867536|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.212.231.30|
1347871851|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC6-00/42.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.230.84|
1347877370|NokiaX2-00|82.145.211.84|
1347878880|? # ?|217.212.231.195|
1347880796|Nokia6020/2.0 (04.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.41|
1347890007|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.81.245|
1347890874|? # ?|82.145.217.68|
1347893643|Fly_DS120/WapBrowserProfile|217.118.79.42|
1347896214|Nokia5220XpressMusic/2.0 (07.23) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.253|
